kind,path,dataset,method,budget,seed,learner,accuracy,auroc,backend,log_loss,train_rows,train_seconds
downstream,credit_g\gaindistill\budget_25\seed_2\xgboost\metrics.json,credit_g,gaindistill,budget_25,seed_2,xgboost,0.63,0.6579166666666667,xgboost,1.7897859971109449,50,0.0341006999997262
downstream,credit_g\gaindistill\budget_50\seed_0\catboost\metrics.json,credit_g,gaindistill,budget_50,seed_0,catboost,0.51,0.5426190476190476,sklearn_hist_gradient_boosting,5.059271179793557,100,0.3946298000000752
downstream,credit_g\gaindistill\budget_50\seed_0\lightgbm\metrics.json,credit_g,gaindistill,budget_50,seed_0,lightgbm,0.51,0.5206547619047619,lightgbm,2.809270249687573,100,0.0197320000006584
downstream,credit_g\gaindistill\budget_50\seed_0\mlp\metrics.json,credit_g,gaindistill,budget_50,seed_0,mlp,0.7,0.5,sklearn_mlp,4.140696406110374,100,0.0239459999993414
downstream,credit_g\gaindistill\budget_50\seed_0\random_forest\metrics.json,credit_g,gaindistill,budget_50,seed_0,random_forest,0.46,0.5426190476190476,sklearn_random_forest,0.7978687681329089,100,0.5638817999997627
downstream,credit_g\gaindistill\budget_50\seed_0\xgboost\metrics.json,credit_g,gaindistill,budget_50,seed_0,xgboost,0.51,0.4692261904761905,xgboost,1.9358687611916563,100,0.0235192000000097
downstream,credit_g\gaindistill\budget_50\seed_1\catboost\metrics.json,credit_g,gaindistill,budget_50,seed_1,catboost,0.465,0.4319642857142857,sklearn_hist_gradient_boosting,5.78563437015081,100,0.2655737999994016
downstream,credit_g\gaindistill\budget_50\seed_1\lightgbm\metrics.json,credit_g,gaindistill,budget_50,seed_1,lightgbm,0.465,0.3663690476190476,lightgbm,3.4063952548280576,100,0.0272962999997616
downstream,credit_g\gaindistill\budget_50\seed_1\mlp\metrics.json,credit_g,gaindistill,budget_50,seed_1,mlp,0.7,0.5,sklearn_mlp,4.140696406110374,100,0.0320846999993591
downstream,credit_g\gaindistill\budget_50\seed_1\random_forest\metrics.json,credit_g,gaindistill,budget_50,seed_1,random_forest,0.545,0.3729166666666667,sklearn_random_forest,0.7632120284960443,100,0.5197702999994362
downstream,credit_g\gaindistill\budget_50\seed_1\xgboost\metrics.json,credit_g,gaindistill,budget_50,seed_1,xgboost,0.465,0.3492261904761904,xgboost,2.362894549906079,100,0.0238134000001082
downstream,credit_g\gaindistill\budget_50\seed_2\catboost\metrics.json,credit_g,gaindistill,budget_50,seed_2,catboost,0.61,0.5206547619047618,sklearn_hist_gradient_boosting,1.4034589461510012,100,0.5191764999999577
downstream,credit_g\gaindistill\budget_50\seed_2\lightgbm\metrics.json,credit_g,gaindistill,budget_50,seed_2,lightgbm,0.675,0.5591071428571428,lightgbm,2.137321390645763,100,0.0196468000003733
downstream,credit_g\gaindistill\budget_50\seed_2\mlp\metrics.json,credit_g,gaindistill,budget_50,seed_2,mlp,0.7,0.5,sklearn_mlp,4.140696406110374,100,0.0236691000000064
downstream,credit_g\gaindistill\budget_50\seed_2\random_forest\metrics.json,credit_g,gaindistill,budget_50,seed_2,random_forest,0.61,0.4221428571428571,sklearn_random_forest,0.7569171956377935,100,0.5673403999999209
downstream,credit_g\gaindistill\budget_50\seed_2\xgboost\metrics.json,credit_g,gaindistill,budget_50,seed_2,xgboost,0.66,0.5491071428571429,xgboost,1.108881859202146,100,0.029230600000119
downstream,credit_g\gain_herding\budget_25\seed_0\catboost\metrics.json,credit_g,gain_herding,budget_25,seed_0,catboost,0.65,0.6897619047619047,sklearn_hist_gradient_boosting,0.6293195662788648,50,0.1118559000024106
downstream,credit_g\gain_herding\budget_25\seed_0\lightgbm\metrics.json,credit_g,gain_herding,budget_25,seed_0,lightgbm,0.66,0.6858333333333333,lightgbm,0.6330522815212245,50,0.0185577999945962
downstream,credit_g\gain_herding\budget_25\seed_0\mlp\metrics.json,credit_g,gain_herding,budget_25,seed_0,mlp,0.69,0.5123214285714285,sklearn_mlp,3.3561519630394736,50,0.0237412999995285
downstream,credit_g\gain_herding\budget_25\seed_0\random_forest\metrics.json,credit_g,gain_herding,budget_25,seed_0,random_forest,0.725,0.7958333333333334,sklearn_random_forest,0.5840639399394464,50,0.5062807999929646
downstream,credit_g\gain_herding\budget_25\seed_0\xgboost\metrics.json,credit_g,gain_herding,budget_25,seed_0,xgboost,0.705,0.7794047619047618,xgboost,0.5674925476281818,50,0.0256725999934133
downstream,credit_g\gain_herding\budget_25\seed_1\catboost\metrics.json,credit_g,gain_herding,budget_25,seed_1,catboost,0.6,0.5924999999999999,sklearn_hist_gradient_boosting,0.6700097648557459,50,0.1133126000058837
downstream,credit_g\gain_herding\budget_25\seed_1\lightgbm\metrics.json,credit_g,gain_herding,budget_25,seed_1,lightgbm,0.59,0.5925595238095238,lightgbm,0.6636655308869451,50,0.0185729000077117
downstream,credit_g\gain_herding\budget_25\seed_1\mlp\metrics.json,credit_g,gain_herding,budget_25,seed_1,mlp,0.3,0.5013095238095238,sklearn_mlp,6.8215748446701445,50,0.0269204999931389
downstream,credit_g\gain_herding\budget_25\seed_1\random_forest\metrics.json,credit_g,gain_herding,budget_25,seed_1,random_forest,0.71,0.794404761904762,sklearn_random_forest,0.5791338418213501,50,0.5310828999936348
downstream,credit_g\gain_herding\budget_25\seed_1\xgboost\metrics.json,credit_g,gain_herding,budget_25,seed_1,xgboost,0.72,0.7998809523809524,xgboost,0.5499497733763069,50,0.0299022999970475
downstream,credit_g\gain_herding\budget_25\seed_2\catboost\metrics.json,credit_g,gain_herding,budget_25,seed_2,catboost,0.665,0.6846428571428572,sklearn_hist_gradient_boosting,0.6193383710470545,50,0.0933491000032518
downstream,credit_g\gain_herding\budget_25\seed_2\lightgbm\metrics.json,credit_g,gain_herding,budget_25,seed_2,lightgbm,0.665,0.739404761904762,lightgbm,0.6133074009330273,50,0.021395300005679
downstream,credit_g\gain_herding\budget_25\seed_2\mlp\metrics.json,credit_g,gain_herding,budget_25,seed_2,mlp,0.42,0.4191666666666667,sklearn_mlp,1.4248980834149785,50,0.0272079999995185
downstream,credit_g\gain_herding\budget_25\seed_2\random_forest\metrics.json,credit_g,gain_herding,budget_25,seed_2,random_forest,0.71,0.8285714285714286,sklearn_random_forest,0.5681356522449275,50,0.5604055000003427
downstream,credit_g\gain_herding\budget_25\seed_2\xgboost\metrics.json,credit_g,gain_herding,budget_25,seed_2,xgboost,0.685,0.7877380952380952,xgboost,0.5800857278628507,50,0.0261213000048883
downstream,credit_g\gain_herding\budget_50\seed_0\catboost\metrics.json,credit_g,gain_herding,budget_50,seed_0,catboost,0.715,0.8213095238095239,sklearn_hist_gradient_boosting,0.542006254810828,100,0.2312064999860013
downstream,credit_g\gain_herding\budget_50\seed_0\lightgbm\metrics.json,credit_g,gain_herding,budget_50,seed_0,lightgbm,0.73,0.8308333333333333,lightgbm,0.5287639229378749,100,0.0262028999859467
downstream,credit_g\gain_herding\budget_50\seed_0\mlp\metrics.json,credit_g,gain_herding,budget_50,seed_0,mlp,0.69,0.520952380952381,sklearn_mlp,3.2815923574370744,100,0.0463364000024739
downstream,credit_g\gain_herding\budget_50\seed_0\random_forest\metrics.json,credit_g,gain_herding,budget_50,seed_0,random_forest,0.725,0.8267857142857143,sklearn_random_forest,0.5592635448299551,100,0.5799346999992849
downstream,credit_g\gain_herding\budget_50\seed_0\xgboost\metrics.json,credit_g,gain_herding,budget_50,seed_0,xgboost,0.72,0.8078571428571429,xgboost,0.546343414902915,100,0.0342941999988397
downstream,credit_g\gain_herding\budget_50\seed_1\catboost\metrics.json,credit_g,gain_herding,budget_50,seed_1,catboost,0.715,0.7679761904761906,sklearn_hist_gradient_boosting,0.5634459494082207,100,0.2361309999978402
downstream,credit_g\gain_herding\budget_50\seed_1\lightgbm\metrics.json,credit_g,gain_herding,budget_50,seed_1,lightgbm,0.7,0.7434523809523809,lightgbm,0.5779934908193107,100,0.02113440001267
downstream,credit_g\gain_herding\budget_50\seed_1\mlp\metrics.json,credit_g,gain_herding,budget_50,seed_1,mlp,0.69,0.4687499999999999,sklearn_mlp,2.5739538993753546,100,0.0625631000002613
downstream,credit_g\gain_herding\budget_50\seed_1\random_forest\metrics.json,credit_g,gain_herding,budget_50,seed_1,random_forest,0.73,0.8121428571428572,sklearn_random_forest,0.5621197558481712,100,0.5387094000034267
downstream,credit_g\gain_herding\budget_50\seed_1\xgboost\metrics.json,credit_g,gain_herding,budget_50,seed_1,xgboost,0.725,0.8094047619047618,xgboost,0.5269791995983839,100,0.0352587000088533
downstream,credit_g\gain_herding\budget_50\seed_2\catboost\metrics.json,credit_g,gain_herding,budget_50,seed_2,catboost,0.725,0.7986309523809524,sklearn_hist_gradient_boosting,0.5437542070741561,100,0.302276599992183
downstream,credit_g\gain_herding\budget_50\seed_2\lightgbm\metrics.json,credit_g,gain_herding,budget_50,seed_2,lightgbm,0.705,0.7783928571428572,lightgbm,0.5692525002955068,100,0.0225970999890705
downstream,credit_g\gain_herding\budget_50\seed_2\mlp\metrics.json,credit_g,gain_herding,budget_50,seed_2,mlp,0.69,0.5148214285714285,sklearn_mlp,3.1947446188730027,100,0.0397607000049902
downstream,credit_g\gain_herding\budget_50\seed_2\random_forest\metrics.json,credit_g,gain_herding,budget_50,seed_2,random_forest,0.725,0.8404761904761906,sklearn_random_forest,0.5480417712919429,100,0.5848001999984263
downstream,credit_g\gain_herding\budget_50\seed_2\xgboost\metrics.json,credit_g,gain_herding,budget_50,seed_2,xgboost,0.75,0.8266666666666667,xgboost,0.5060161896942753,100,0.0270487999951001
downstream,credit_g\gain_path_herding\budget_25\seed_0\catboost\metrics.json,credit_g,gain_path_herding,budget_25,seed_0,catboost,0.715,0.7696428571428572,sklearn_hist_gradient_boosting,0.5645470424436237,50,0.1690597999986494
downstream,credit_g\gain_path_herding\budget_25\seed_0\lightgbm\metrics.json,credit_g,gain_path_herding,budget_25,seed_0,lightgbm,0.69,0.7713690476190477,lightgbm,0.5715470253426651,50,0.0148033000004943
downstream,credit_g\gain_path_herding\budget_25\seed_0\mlp\metrics.json,credit_g,gain_path_herding,budget_25,seed_0,mlp,0.69,0.5148214285714285,sklearn_mlp,3.226802286227595,50,0.0367949000064982
downstream,credit_g\gain_path_herding\budget_25\seed_0\random_forest\metrics.json,credit_g,gain_path_herding,budget_25,seed_0,random_forest,0.695,0.8057142857142856,sklearn_random_forest,0.5711467726336146,50,0.5558661999966716
downstream,credit_g\gain_path_herding\budget_25\seed_0\xgboost\metrics.json,credit_g,gain_path_herding,budget_25,seed_0,xgboost,0.71,0.7844047619047619,xgboost,0.5484873634035035,50,0.0326461999939056
downstream,credit_g\gain_path_herding\budget_25\seed_1\catboost\metrics.json,credit_g,gain_path_herding,budget_25,seed_1,catboost,0.655,0.6817261904761904,sklearn_hist_gradient_boosting,0.6320680519998099,50,0.1491097999969497
downstream,credit_g\gain_path_herding\budget_25\seed_1\lightgbm\metrics.json,credit_g,gain_path_herding,budget_25,seed_1,lightgbm,0.66,0.6875595238095239,lightgbm,0.6290364535921138,50,0.0191921000077854
downstream,credit_g\gain_path_herding\budget_25\seed_1\mlp\metrics.json,credit_g,gain_path_herding,budget_25,seed_1,mlp,0.3,0.4939285714285715,sklearn_mlp,7.080327615259587,50,0.0267825999908382
downstream,credit_g\gain_path_herding\budget_25\seed_1\random_forest\metrics.json,credit_g,gain_path_herding,budget_25,seed_1,random_forest,0.745,0.8067857142857143,sklearn_random_forest,0.5720115066240881,50,0.5540399000019534
downstream,credit_g\gain_path_herding\budget_25\seed_1\xgboost\metrics.json,credit_g,gain_path_herding,budget_25,seed_1,xgboost,0.74,0.7692857142857142,xgboost,0.5693651246426934,50,0.0248600000049918
downstream,credit_g\gain_path_herding\budget_25\seed_2\catboost\metrics.json,credit_g,gain_path_herding,budget_25,seed_2,catboost,0.61,0.6844047619047618,sklearn_hist_gradient_boosting,0.641322177470519,50,0.0949379000085173
downstream,credit_g\gain_path_herding\budget_25\seed_2\lightgbm\metrics.json,credit_g,gain_path_herding,budget_25,seed_2,lightgbm,0.595,0.6708333333333333,lightgbm,0.6530601241457589,50,0.0160352000093553
downstream,credit_g\gain_path_herding\budget_25\seed_2\mlp\metrics.json,credit_g,gain_path_herding,budget_25,seed_2,mlp,0.3,0.4759523809523809,sklearn_mlp,7.791561007142167,50,0.0271160999982384
downstream,credit_g\gain_path_herding\budget_25\seed_2\random_forest\metrics.json,credit_g,gain_path_herding,budget_25,seed_2,random_forest,0.72,0.7940476190476191,sklearn_random_forest,0.5812446601402097,50,0.543205099995248
downstream,credit_g\gain_path_herding\budget_25\seed_2\xgboost\metrics.json,credit_g,gain_path_herding,budget_25,seed_2,xgboost,0.735,0.8161904761904762,xgboost,0.5142604814159373,50,0.03355599999486
downstream,credit_g\gain_path_herding\budget_50\seed_0\catboost\metrics.json,credit_g,gain_path_herding,budget_50,seed_0,catboost,0.715,0.7751190476190476,sklearn_hist_gradient_boosting,0.56332840858861,100,0.2815422999992734
downstream,credit_g\gain_path_herding\budget_50\seed_0\lightgbm\metrics.json,credit_g,gain_path_herding,budget_50,seed_0,lightgbm,0.715,0.7954761904761906,lightgbm,0.5447998408655419,100,0.0256297000014456
downstream,credit_g\gain_path_herding\budget_50\seed_0\mlp\metrics.json,credit_g,gain_path_herding,budget_50,seed_0,mlp,0.305,0.3821428571428572,sklearn_mlp,1.4732596796000632,100,0.0386085999925853
downstream,credit_g\gain_path_herding\budget_50\seed_0\random_forest\metrics.json,credit_g,gain_path_herding,budget_50,seed_0,random_forest,0.75,0.838452380952381,sklearn_random_forest,0.5453301955612568,100,0.62040960000013
downstream,credit_g\gain_path_herding\budget_50\seed_0\xgboost\metrics.json,credit_g,gain_path_herding,budget_50,seed_0,xgboost,0.73,0.8107142857142857,xgboost,0.5222909149484772,100,0.0369005999964429
downstream,credit_g\gain_path_herding\budget_50\seed_1\catboost\metrics.json,credit_g,gain_path_herding,budget_50,seed_1,catboost,0.735,0.7828571428571428,sklearn_hist_gradient_boosting,0.5438517201397489,100,0.265991699998267
downstream,credit_g\gain_path_herding\budget_50\seed_1\lightgbm\metrics.json,credit_g,gain_path_herding,budget_50,seed_1,lightgbm,0.74,0.7850000000000001,lightgbm,0.5447380801755308,100,0.0266875999950571
downstream,credit_g\gain_path_herding\budget_50\seed_1\mlp\metrics.json,credit_g,gain_path_herding,budget_50,seed_1,mlp,0.69,0.4507142857142857,sklearn_mlp,1.6670013725710815,100,0.0885777000075904
downstream,credit_g\gain_path_herding\budget_50\seed_1\random_forest\metrics.json,credit_g,gain_path_herding,budget_50,seed_1,random_forest,0.73,0.815952380952381,sklearn_random_forest,0.5585967458700993,100,0.5585353999922518
downstream,credit_g\gain_path_herding\budget_50\seed_1\xgboost\metrics.json,credit_g,gain_path_herding,budget_50,seed_1,xgboost,0.725,0.7911904761904762,xgboost,0.5476748832560281,100,0.0293782000080682
downstream,credit_g\gain_path_herding\budget_50\seed_2\catboost\metrics.json,credit_g,gain_path_herding,budget_50,seed_2,catboost,0.725,0.8089285714285714,sklearn_hist_gradient_boosting,0.5322485675989052,100,0.6764791000023251
downstream,credit_g\gain_path_herding\budget_50\seed_2\lightgbm\metrics.json,credit_g,gain_path_herding,budget_50,seed_2,lightgbm,0.72,0.8107738095238095,lightgbm,0.5350031483974922,100,0.0231080000085057
downstream,credit_g\gain_path_herding\budget_50\seed_2\mlp\metrics.json,credit_g,gain_path_herding,budget_50,seed_2,mlp,0.695,0.4623214285714285,sklearn_mlp,1.8809506350160832,100,0.1744331000081729
downstream,credit_g\gain_path_herding\budget_50\seed_2\random_forest\metrics.json,credit_g,gain_path_herding,budget_50,seed_2,random_forest,0.74,0.8207142857142857,sklearn_random_forest,0.5618334477929474,100,0.7662166000081925
downstream,credit_g\gain_path_herding\budget_50\seed_2\xgboost\metrics.json,credit_g,gain_path_herding,budget_50,seed_2,xgboost,0.72,0.8086904761904762,xgboost,0.5263650214260497,100,0.0353347999916877
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_0\catboost\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_0,catboost,0.75,0.7751785714285714,sklearn_hist_gradient_boosting,0.508656740819182,50,0.5436367000002065
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_0\lightgbm\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_0,lightgbm,0.755,0.7925000000000001,lightgbm,0.505772332788334,50,0.0182631999996374
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_0\mlp\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_0,mlp,0.69,0.5172619047619047,sklearn_mlp,3.516821541087774,50,0.0411143000019365
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_0\random_forest\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_0,random_forest,0.76,0.8116666666666666,sklearn_random_forest,0.5434090126662542,50,0.6134511999989627
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_0\xgboost\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_0,xgboost,0.785,0.7930952380952381,xgboost,0.4875810951168814,50,0.0358554999984335
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_1\catboost\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_1,catboost,0.7,0.6935714285714286,sklearn_hist_gradient_boosting,0.5652342527008671,50,0.2586449000009452
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_1\lightgbm\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_1,lightgbm,0.7,0.6901190476190476,lightgbm,0.5653039173969786,50,0.0176274000004923
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_1\mlp\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_1,mlp,0.69,0.4721428571428571,sklearn_mlp,2.768667695687088,50,0.041239599999244
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_1\random_forest\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_1,random_forest,0.76,0.7929761904761905,sklearn_random_forest,0.5537719448464454,50,0.6292900000007648
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_1\xgboost\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_1,xgboost,0.745,0.7763095238095238,xgboost,0.5133694984513637,50,0.0285960000001068
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_2\catboost\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_2,catboost,0.715,0.6873809523809524,sklearn_hist_gradient_boosting,0.5635416795587127,50,0.2832568000012543
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_2\lightgbm\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_2,lightgbm,0.7,0.6464880952380953,lightgbm,0.58561654985987,50,0.0172218000006978
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_2\mlp\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_2,mlp,0.7,0.5136309523809524,sklearn_mlp,3.367088619574139,50,0.0693333999988681
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_2\random_forest\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_2,random_forest,0.705,0.7803571428571429,sklearn_random_forest,0.5616881124996664,50,0.6295768999989377
downstream,credit_g\gain_path_prior_weighted\budget_25\seed_2\xgboost\metrics.json,credit_g,gain_path_prior_weighted,budget_25,seed_2,xgboost,0.775,0.8289285714285715,xgboost,0.4609901456223548,50,0.0325851000015973
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_0\catboost\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_0,catboost,0.755,0.7885714285714285,sklearn_hist_gradient_boosting,0.5031840727553052,100,1.0073942000017269
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_0\lightgbm\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_0,lightgbm,0.785,0.821547619047619,lightgbm,0.4628206244405898,100,0.0263433000000077
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_0\mlp\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_0,mlp,0.3,0.5064285714285713,sklearn_mlp,4.927469549698422,100,0.1172732000013638
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_0\random_forest\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_0,random_forest,0.735,0.8054761904761905,sklearn_random_forest,0.5315895275553072,100,0.7091302999979234
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_0\xgboost\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_0,xgboost,0.755,0.8048809523809523,xgboost,0.4805516701229879,100,0.0375912000017706
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_1\catboost\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_1,catboost,0.74,0.7867857142857143,sklearn_hist_gradient_boosting,0.5101766992531606,100,0.3782941999998002
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_1\lightgbm\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_1,lightgbm,0.735,0.7954761904761904,lightgbm,0.4967905937959253,100,0.0245979000028455
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_1\mlp\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_1,mlp,0.61,0.4280357142857143,sklearn_mlp,1.626469806773895,100,0.0636713999992935
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_1\random_forest\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_1,random_forest,0.76,0.8116666666666668,sklearn_random_forest,0.5332848309767203,100,0.63424120000127
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_1\xgboost\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_1,xgboost,0.76,0.8046428571428571,xgboost,0.4884394728789952,100,0.0355176000011852
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_2\catboost\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_2,catboost,0.78,0.8163095238095238,sklearn_hist_gradient_boosting,0.4732135386693919,100,0.2929231999987678
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_2\lightgbm\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_2,lightgbm,0.775,0.8054166666666666,lightgbm,0.4821980061190776,100,0.0245912999998836
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_2\mlp\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_2,mlp,0.3,0.5017857142857142,sklearn_mlp,4.118229200207472,100,0.075620900002832
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_2\random_forest\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_2,random_forest,0.73,0.813452380952381,sklearn_random_forest,0.5355093653978785,100,0.627276899998833
downstream,credit_g\gain_path_prior_weighted\budget_50\seed_2\xgboost\metrics.json,credit_g,gain_path_prior_weighted,budget_50,seed_2,xgboost,0.77,0.7958333333333333,xgboost,0.4939976760269726,100,0.0338545999984489
downstream,credit_g\gain_path_refined\budget_25\seed_0\catboost\metrics.json,credit_g,gain_path_refined,budget_25,seed_0,catboost,0.72,0.8235714285714285,sklearn_hist_gradient_boosting,0.5383916508685985,50,0.421444599996903
downstream,credit_g\gain_path_refined\budget_25\seed_0\lightgbm\metrics.json,credit_g,gain_path_refined,budget_25,seed_0,lightgbm,0.72,0.8239285714285715,lightgbm,0.5577037705910977,50,0.0158336000022245
downstream,credit_g\gain_path_refined\budget_25\seed_0\mlp\metrics.json,credit_g,gain_path_refined,budget_25,seed_0,mlp,0.69,0.5101190476190476,sklearn_mlp,3.1196898069080987,50,0.0393947999982629
downstream,credit_g\gain_path_refined\budget_25\seed_0\random_forest\metrics.json,credit_g,gain_path_refined,budget_25,seed_0,random_forest,0.75,0.8297619047619048,sklearn_random_forest,0.5613737362041887,50,0.5228439000056824
downstream,credit_g\gain_path_refined\budget_25\seed_0\xgboost\metrics.json,credit_g,gain_path_refined,budget_25,seed_0,xgboost,0.76,0.8307142857142857,xgboost,0.4889462981687653,50,0.0328289000026416
downstream,credit_g\gain_path_refined\budget_25\seed_1\catboost\metrics.json,credit_g,gain_path_refined,budget_25,seed_1,catboost,0.745,0.7976785714285716,sklearn_hist_gradient_boosting,0.5754405837104231,50,0.2856652000045869
downstream,credit_g\gain_path_refined\budget_25\seed_1\lightgbm\metrics.json,credit_g,gain_path_refined,budget_25,seed_1,lightgbm,0.745,0.7949999999999999,lightgbm,0.579464095207005,50,0.0167703999904915
downstream,credit_g\gain_path_refined\budget_25\seed_1\mlp\metrics.json,credit_g,gain_path_refined,budget_25,seed_1,mlp,0.3,0.4902380952380952,sklearn_mlp,5.326367755284728,50,0.0242195000028004
downstream,credit_g\gain_path_refined\budget_25\seed_1\random_forest\metrics.json,credit_g,gain_path_refined,budget_25,seed_1,random_forest,0.715,0.78,sklearn_random_forest,0.5925478543054432,50,0.5225231999938842
downstream,credit_g\gain_path_refined\budget_25\seed_1\xgboost\metrics.json,credit_g,gain_path_refined,budget_25,seed_1,xgboost,0.705,0.7598809523809523,xgboost,0.5752953989767442,50,0.0387045999959809
downstream,credit_g\gain_path_refined\budget_25\seed_2\catboost\metrics.json,credit_g,gain_path_refined,budget_25,seed_2,catboost,0.57,0.6411309523809525,sklearn_hist_gradient_boosting,0.6691446046774518,50,0.2743511000007856
downstream,credit_g\gain_path_refined\budget_25\seed_2\lightgbm\metrics.json,credit_g,gain_path_refined,budget_25,seed_2,lightgbm,0.58,0.6545238095238095,lightgbm,0.6710285161562447,50,0.0166810999944573
downstream,credit_g\gain_path_refined\budget_25\seed_2\mlp\metrics.json,credit_g,gain_path_refined,budget_25,seed_2,mlp,0.69,0.4884523809523809,sklearn_mlp,2.8884596364334105,50,0.0326944999978877
downstream,credit_g\gain_path_refined\budget_25\seed_2\random_forest\metrics.json,credit_g,gain_path_refined,budget_25,seed_2,random_forest,0.705,0.7886904761904762,sklearn_random_forest,0.5851511589708287,50,0.5789355000015348
downstream,credit_g\gain_path_refined\budget_25\seed_2\xgboost\metrics.json,credit_g,gain_path_refined,budget_25,seed_2,xgboost,0.71,0.8075000000000001,xgboost,0.541160558769042,50,0.031126600006246
downstream,credit_g\gain_path_refined\budget_50\seed_0\catboost\metrics.json,credit_g,gain_path_refined,budget_50,seed_0,catboost,0.69,0.7872619047619048,sklearn_hist_gradient_boosting,0.5529029069971174,100,0.1649323000019649
downstream,credit_g\gain_path_refined\budget_50\seed_0\lightgbm\metrics.json,credit_g,gain_path_refined,budget_50,seed_0,lightgbm,0.72,0.8191666666666668,lightgbm,0.5285990341303424,100,0.0217843999998876
downstream,credit_g\gain_path_refined\budget_50\seed_0\mlp\metrics.json,credit_g,gain_path_refined,budget_50,seed_0,mlp,0.69,0.4898809523809523,sklearn_mlp,2.923786653334113,100,0.0430767000070773
downstream,credit_g\gain_path_refined\budget_50\seed_0\random_forest\metrics.json,credit_g,gain_path_refined,budget_50,seed_0,random_forest,0.745,0.8207142857142856,sklearn_random_forest,0.5569845143792189,100,0.5599005000112811
downstream,credit_g\gain_path_refined\budget_50\seed_0\xgboost\metrics.json,credit_g,gain_path_refined,budget_50,seed_0,xgboost,0.71,0.8086904761904762,xgboost,0.5180105587913579,100,0.0284566000045742
downstream,credit_g\gain_path_refined\budget_50\seed_1\catboost\metrics.json,credit_g,gain_path_refined,budget_50,seed_1,catboost,0.735,0.781547619047619,sklearn_hist_gradient_boosting,0.5407366143077623,100,0.1922950000007404
downstream,credit_g\gain_path_refined\budget_50\seed_1\lightgbm\metrics.json,credit_g,gain_path_refined,budget_50,seed_1,lightgbm,0.73,0.796190476190476,lightgbm,0.5359484726599182,100,0.0232452000054763
downstream,credit_g\gain_path_refined\budget_50\seed_1\mlp\metrics.json,credit_g,gain_path_refined,budget_50,seed_1,mlp,0.3,0.5225,sklearn_mlp,9.52110184646698,100,0.0391951999918092
