dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
australian,histdistill_refined,budget_50,seed_0,26,72,5,0.17290401703191316,1.073203311590882,0.8699079605360369,0.908741278472962,0.07490013810772103,1.3259226755376978,0.9261230572705982,0.9301681924632744,0.03458690000115894,0.030917500000214204
australian,histdistill_refined,budget_50,seed_0,27,90,3,0.0343852879928878,2.294033137475496,0.8116592589771487,0.8519779415359672,1.2996708924965126,0.9973377226970035,0.9354907387694273,0.9286778794975517,0.036961000005248934,0.03352169999561738
australian,histdistill_refined,budget_50,seed_0,28,90,5,0.035519891665864084,1.1135501986527672,0.7746775744130298,0.9210337070275314,1.3685872646766724,0.412845360125623,0.9335746220992123,0.9293165850542899,0.04365920000418555,0.03335520000109682
australian,histdistill_refined,budget_50,seed_0,29,138,4,0.11465784725496216,4.23090373970901,0.6774305167227652,0.7242487020890204,4.704419427834533,1.7588641197434214,0.9384713647008729,0.9341068767298275,0.039308599996729754,0.03271060000406578
australian,histdistill_refined,budget_50,seed_0,30,83,2,0.0742424471154335,1.0357910759229405,0.7956996700481458,0.6573306954568421,0.2089312355016878,0.5413618028918203,0.9346391313604429,0.9346391313604429,0.03693000000203028,0.03317800000513671
australian,histdistill_refined,budget_50,seed_0,31,89,5,0.07980424299367797,0.81793946166721,0.7996475898894689,0.8225276567664839,1.269954540923059,1.0648956996967174,0.9310197998722589,0.9371939535873962,0.040403900005912874,0.041159000000334345
australian,histdistill_refined,budget_50,seed_0,32,140,3,0.046173517175963595,2.4622854733247332,0.9915412047847552,0.8435454375351757,4.508698573626911,0.030544870367298138,0.931232701724505,0.931232701724505,0.051049800000328105,0.03623709999374114
australian,histdistill_refined,budget_50,seed_0,33,52,2,0.1378268083152085,2.424843415238479,0.8206453275229635,0.7790815010384651,0.22375413110447592,1.357659593107099,0.938684266553119,0.9305939961677667,0.030873999996401835,0.02778050000051735
australian,histdistill_refined,budget_50,seed_0,34,122,3,0.05903109875764826,4.309119631590244,0.9811640403822783,0.9977798986951258,0.5858431659710089,0.2763381100010138,0.9333617202469662,0.9331488183947201,0.041817099998297635,0.03382580000470625
australian,histdistill_refined,budget_50,seed_0,35,86,2,0.06637817028794266,0.6178891588135744,0.6911995779938206,0.7321936778214475,7.681425347112045,0.3244571150411317,0.9361294443261656,0.9376197572918884,0.032993000000715256,0.03402550000464544
australian,histdistill_refined,budget_50,seed_0,36,83,2,0.15247239592658,2.80554093659376,0.9089652458227937,0.7741567094146276,5.7180624979783685,1.9522012707141367,0.942410048967426,0.9359165424739195,0.03409509999619331,0.03162950000114506
australian,histdistill_refined,budget_50,seed_0,37,90,4,0.17538411132807255,2.032390197962631,0.8039090993770489,0.9249019005109655,1.315131457556373,0.4010607133664714,0.9188843942942303,0.9335746220992123,0.04063760000281036,0.0331607999978587
australian,histdistill_refined,budget_50,seed_0,38,128,4,0.02582564864261945,5.667212920074094,0.8398560601687299,0.6661654599902009,5.8331506411054885,1.9988729355423693,0.9374068554396423,0.9330423674685969,0.04912079999485286,0.03197860000364017
australian,histdistill_refined,budget_50,seed_0,39,127,4,0.058577066955897185,2.576972475866255,0.6535811657548346,0.6879572630544499,0.2682455217048445,0.8225373769772484,0.9333617202469662,0.940387481371088,0.04482860000280198,0.034805399998731446
australian,histdistill_refined,budget_50,seed_0,40,92,5,0.0350196816889197,0.6898807663861452,0.8941123766580237,0.9608112419954375,4.343723507959492,1.4838324020628173,0.9278262720885672,0.9307004470938898,0.0480533000009018,0.03496060000179568
australian,histdistill_refined,budget_50,seed_0,41,78,5,0.07007232663887569,4.280784148671262,0.7960121020358317,0.7736394812158058,5.087813441242937,0.8614140074896055,0.9322972109857356,0.9299552906110283,0.03520730000309413,0.03436890000011772
australian,histdistill_refined,budget_50,seed_0,42,65,4,0.06668891452118016,0.6824766992501894,0.6944066272672962,0.8285429052144501,1.8145836790824772,1.4849684233464808,0.9388971684053652,0.9326165637641047,0.0383942999978899,0.03167419999954291
australian,histdistill_refined,budget_50,seed_0,43,97,3,0.025458722371023163,2.1937904168876816,0.7163484471552718,0.7620419886311385,0.8861186287288828,0.7836659446215954,0.9399616776665957,0.9342133276559507,0.04235580000386108,0.03567309999925783
