dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
qsar_biodeg,histdistill_refined,budget_50,seed_0,71,70,3,0.030905930728214265,0.7874559744911501,0.9549226510709438,0.7432752190763339,4.672194015868722,0.6121726860056997,0.8860160965794768,0.8554325955734406,0.05153040000004694,0.03528799999912735
qsar_biodeg,histdistill_refined,budget_50,seed_0,72,81,2,0.04431637970817487,1.4525645749544047,0.6862880376364452,0.800416452554923,2.8690090128733217,0.8276397726572686,0.8929577464788734,0.8713782696177063,0.04689420000067912,0.034752200001094025
qsar_biodeg,histdistill_refined,budget_50,seed_0,73,81,3,0.17956451441050977,0.9083234985373563,0.8403701302001139,0.9957147000149467,0.6188795525857146,1.1828386133175839,0.8941649899396379,0.8934607645875252,0.053210300000500865,0.03340819999721134
qsar_biodeg,histdistill_refined,budget_50,seed_0,74,142,4,0.03138802867769925,3.6415233532942812,0.9692257722461183,0.9743017340026278,0.9818797888773146,0.7050225740569096,0.8864185110663984,0.8558350100603622,0.0968499000009615,0.050825099999201484
qsar_biodeg,histdistill_refined,budget_50,seed_0,75,145,4,0.1613581659577715,7.529444535152255,0.7490342941723093,0.9774902945442894,2.0352360363369986,1.743674235145548,0.891851106639839,0.8028672032193158,0.06483989999833284,0.03598780000174884
qsar_biodeg,histdistill_refined,budget_50,seed_0,76,128,2,0.1717544631819967,4.0392034861239585,0.7082810823312224,0.8390422842677467,0.0880649390161158,1.449175596721241,0.8877263581488933,0.8411971830985916,0.04897019999771146,0.038804600000730716
qsar_biodeg,histdistill_refined,budget_50,seed_0,77,82,4,0.07829325755157014,5.237640123787624,0.9194052176644354,0.6821003741817052,2.392301946421232,1.08293133562153,0.8936116700201208,0.8406941649899397,0.05314450000150828,0.03469239999685669
qsar_biodeg,histdistill_refined,budget_50,seed_0,78,65,2,0.04961215440680575,2.05163819217719,0.9505960229194312,0.9586660039408959,0.08394897979053773,0.8843089118753049,0.8901911468812876,0.8901911468812876,0.04672520000167424,0.03676119999727234
qsar_biodeg,histdistill_refined,budget_50,seed_0,79,148,5,0.08210432007627551,5.354112715843623,0.8590410406697946,0.7280625599490694,0.6416783753506906,1.0303096815362551,0.8982897384305835,0.8413983903420523,0.0730600000024424,0.04262360000575427
qsar_biodeg,histdistill_refined,budget_50,seed_0,80,71,5,0.050458924981152224,0.9592365124842637,0.9121002895805211,0.7968533256184607,0.5841669313043374,1.95317296966799,0.8981891348088532,0.8743963782696177,0.06345380000129808,0.03594359999988228
qsar_biodeg,histdistill_refined,budget_50,seed_0,81,137,4,0.09417550345397412,6.660143740711828,0.9007031850356892,0.9841703314652903,1.244072850817474,1.1748298097031713,0.8990945674044266,0.8315392354124748,0.06552759999613045,0.038083999999798834
qsar_biodeg,histdistill_refined,budget_50,seed_0,82,111,3,0.03942838524407504,2.1825420637518094,0.6706697116424015,0.7089007982620223,1.820961494572717,1.3580224901760147,0.8924547283702212,0.8529678068410463,0.06491269999969518,0.04002290000062203
qsar_biodeg,histdistill_refined,budget_50,seed_0,83,101,2,0.03450061486904777,2.7727112526992816,0.7926789531406495,0.8561380608501408,0.0960824258583144,1.7249713347168918,0.8903923541247485,0.8626257545271628,0.056565999999293126,0.03563410000060685
qsar_biodeg,histdistill_refined,budget_50,seed_0,84,71,3,0.05235147816000322,1.738062652931632,0.8574902396231163,0.9931815239510868,0.144736159102386,0.32477039237834027,0.8892354124748492,0.8831991951710261,0.05042709999543149,0.03575529999943683
qsar_biodeg,histdistill_refined,budget_50,seed_0,85,132,2,0.11538353156777015,1.4437518529491695,0.9744383475496152,0.6732957662227728,0.742308008263716,1.5144727296048481,0.8912474849094567,0.8980885311871226,0.05714810000063153,0.03825910000159638
qsar_biodeg,histdistill_refined,budget_50,seed_0,86,102,4,0.05578667605498909,4.743866832606879,0.8281863643839571,0.9672877934413937,0.16783368929419068,1.1969114571713013,0.9020120724346077,0.846076458752515,0.07264720000239322,0.037333799999032635
qsar_biodeg,histdistill_refined,budget_50,seed_0,87,71,4,0.14984862565384469,0.6475315832450632,0.932002138850127,0.8892214083399899,3.9432690538437707,1.217717210102309,0.892354124748491,0.8671026156941649,0.05601130000286503,0.033762999999453314
